Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  0.18  0.18  0.18  0.18  0.13  0.12  0.10  0.09  0.09  0.08  0.06  0.06 14021992 00
  0.07  0.10  0.15  0.21  0.25  0.24  0.23  0.20  0.22  0.24  0.27  0.26 14021992 12
  0.27  0.27  0.26  0.25  0.30  0.33  0.31  0.31  0.27  0.27  0.24  0.22 15021992 00
  0.18  0.20  0.18  0.16  0.12  0.08  0.05  0.06  0.08  0.06  0.08  0.07 15021992 12
  0.07  0.10  0.15  0.17  0.14  0.13  0.17  0.17  0.13  0.04 -0.03 -0.08 16021992 00
 -0.09 -0.12 -0.11 -0.13 -0.15 -0.21 -0.27 -0.28 -0.23 -0.20 -0.16 -0.16 16021992 12
 -0.17 -0.16 -0.15 -0.16 -0.16 -0.14 -0.13 -0.14 -0.13 -0.15 -0.14 -0.14 17021992 00
 -0.16 -0.16 -0.14 -0.13 -0.13 -0.13 -0.13 -0.14 -0.10 -0.09 -0.09 -0.06 17021992 12
 -0.05 -0.07 -0.09 -0.09 -0.11 -0.14 -0.19 -0.25 -0.31 -0.31 -0.34 -0.38 18021992 00
 -0.36 -0.38 -0.38 -0.34 -0.35 -0.35 -0.33 -0.35 -0.33 -0.35 -0.31 -0.31 18021992 12
 -0.26 -0.22 -0.25 -0.22 -0.23 -0.24 -0.23 -0.21 -0.24 -0.24 -0.25 -0.26 19021992 00
 -0.25 -0.22 -0.24 -0.22 -0.22 -0.22 -0.22 -0.20 -0.20 -0.23 -0.20 -0.20 19021992 12
 -0.21 -0.18 -0.17 -0.17 -0.13 -0.14 -0.14 -0.14 -0.13 -0.12 -0.11 -0.11 20021992 00
 -0.12 -0.10 -0.07 -0.08 -0.07 -0.08 -0.08 -0.07 -0.08 -0.10 -0.12 -0.11 20021992 12
 -0.10 -0.11 -0.08 -0.10 -0.11 -0.12 -0.13 -0.14 -0.15 -0.17 -0.20 -0.19 21021992 00
 -0.19 -0.20 -0.17 -0.16 -0.14 -0.11 -0.13 -0.12 -0.10 -0.06 -0.03 -0.01 21021992 12
  0.01  0.04  0.08  0.13  0.19  0.21  0.24  0.27  0.30  0.33  0.36  0.38 22021992 00
  0.35  0.35  0.32  0.30  0.36  0.32  0.35  0.39  0.35  0.31  0.32  0.28 22021992 12
  0.25  0.25  0.18  0.15  0.16  0.12  0.07  0.07  0.02 -0.08 -0.16 -0.21 23021992 00
 -0.24 -0.20 -0.19 -0.17 -0.14 -0.17 -0.15 -0.14 -0.11 -0.05  0.03  0.07 23021992 12
  0.09  0.11  0.12  0.15  0.18  0.19  0.16  0.14  0.13  0.11  0.06  0.01 24021992 00
 -0.03 -0.05 -0.06 -0.08 -0.10 -0.11 -0.11 -0.11 -0.12 -0.13 -0.13 -0.13 24021992 12
 -0.14 -0.14 -0.14 -0.13 -0.11 -0.08 -0.09 -0.09 -0.08 -0.08 -0.06 -0.05 25021992 00
 -0.04 -0.03 -0.04 -0.05 -0.03 -0.02 -0.01 -0.01 -0.01 -0.01 -0.01  0.02 25021992 12
  0.09  0.14  0.16  0.18  0.21  0.23  0.25  0.28  0.29  0.28  0.24  0.17 26021992 00
  0.09 -0.00 -0.05 -0.11 -0.11 -0.13 -0.14 -0.18 -0.18 -0.18 -0.15 -0.09 26021992 12
  0.01  0.14  0.21  0.22  0.20  0.21  0.30  0.39  0.47  0.54  0.59  0.58 27021992 00
  0.52  0.49  0.47  0.38  0.28  0.13  0.01 -0.07 -0.18 -0.26 -0.27 -0.25 27021992 12
 -0.23 -0.26 -0.28 -0.25 -0.24 -0.20 -0.21 -0.19 -0.19 -0.18 -0.20 -0.20 28021992 00
 -0.18 -0.13 -0.09 -0.07 -0.05 -0.02  0.03  0.06  0.08  0.07  0.06  0.04 28021992 12
  0.04  0.04  0.04  0.03  0.02  0.03  0.03  0.02  0.02  0.04  0.07  0.08 29021992 00
  0.09  0.12  0.13  0.13  0.13  0.14  0.15  0.12  0.09  0.07  0.09  0.10 29021992 12
  0.11  0.10  0.10  0.12  0.14  0.15  0.16  0.13  0.13  0.12  0.11  0.08 01031992 00
  0.06  0.04  0.05  0.06  0.07  0.07  0.07  0.06  0.04  0.05  0.06  0.07 01031992 12
  0.05  0.04  0.03  0.05  0.04 -0.01 -0.06 -0.06 -0.06 -0.05 -0.06 -0.05 02031992 00
 -0.06 -0.05 -0.03 -0.02 -0.00  0.01  0.02  0.04  0.07  0.08  0.08  0.09 02031992 12
  0.11  0.16  0.18  0.19  0.21  0.23  0.19  0.14  0.09  0.05  0.02 -0.03 03031992 00
 -0.06 -0.09 -0.10 -0.11 -0.12 -0.14 -0.15 -0.13 -0.12 -0.10 -0.09 -0.05 03031992 12
 -0.01  0.02  0.05  0.06  0.07  0.08  0.07  0.07  0.05  0.04  0.03  0.03 04031992 00
  0.02  0.01  0.01  0.01  0.02  0.03  0.02 -0.00 -0.03 -0.05 -0.05 -0.05 04031992 12
 -0.04 -0.03 -0.04 -0.04 -0.04 -0.04 -0.04 -0.03 -0.03 -0.03 -0.03 -0.02 05031992 00
 -0.02  0.01  0.04  0.07  0.08  0.09  0.10  0.10  0.10  0.11  0.14  0.14 05031992 12
  0.13  0.11  0.10  0.10  0.08  0.07  0.03 -0.03 -0.06 -0.08 -0.10 -0.11 06031992 00
 -0.11 -0.08 -0.04 -0.01  0.03  0.03  0.05  0.10  0.21  0.29  0.29  0.26 06031992 12
  0.23  0.20  0.22  0.25  0.21  0.23  0.23  0.19  0.15  0.14  0.12  0.11 07031992 00
  0.11  0.08  0.06  0.07  0.05  0.02 -0.01 -0.07 -0.12 -0.17 -0.19 -0.19 07031992 12
 -0.19 -0.18 -0.18 -0.20 -0.20 -0.20 -0.21 -0.21 -0.19 -0.18 -0.19 -0.21 08031992 00
 -0.21 -0.20 -0.19 -0.19 -0.20 -0.18 -0.18 -0.19 -0.17 -0.17 -0.20 -0.18 08031992 12
 -0.19 -0.18 -0.14 -0.12 -0.11 -0.06 -0.07 -0.07 -0.04  0.00  0.04  0.05 09031992 00
  0.04  0.02  0.01  0.01  0.02  0.01  0.01  0.00 -0.02 -0.03 -0.03 -0.01 09031992 12
 -0.00  0.02  0.02  0.05  0.10  0.13  0.15  0.16  0.18  0.19  0.22  0.21 10031992 00
  0.17  0.15  0.13  0.14  0.11  0.10  0.08  0.10  0.10  0.09  0.06  0.04 10031992 12
  0.02  0.03  0.05  0.07  0.08  0.06  0.06  0.05  0.05  0.03 -0.01 -0.04 11031992 00
 -0.10 -0.11 -0.08 -0.07 -0.05 -0.02  0.00  0.07  0.14  0.23  0.32  0.39 11031992 12
  0.45  0.44  0.46  0.43  0.43  0.46  0.50  0.40  0.36  0.33  0.30  0.27 12031992 00
  0.22  0.21  0.20  0.25  0.21  0.23  0.22  0.25  0.26  0.26  0.24  0.25 12031992 12
  0.26  0.27  0.26  0.29  0.34  0.40  0.42  0.42  0.41  0.44  0.48  0.50 13031992 00
  0.45  0.35  0.31  0.26  0.20  0.16  0.15  0.13  0.13  0.10  0.09  0.04 13031992 12
  0.01  0.02  0.02  0.01 -0.02 -0.01  0.02  0.06  0.08  0.08  0.09  0.09 14031992 00
  0.10  0.12  0.13  0.12  0.09  0.08  0.07  0.04  0.02 -0.04 -0.06 -0.08 14031992 12
 -0.08 -0.08 -0.08 -0.05 -0.02  0.01  0.02  0.00 -0.01 -0.02 -0.02 -0.02 15031992 00
 -0.03 -0.03 -0.02 -0.02 -0.04 -0.07 -0.09 -0.08 -0.07 -0.07 -0.07 -0.08 15031992 12
 -0.09 -0.08 -0.08 -0.08 -0.09 -0.10 -0.10 -0.10 -0.09 -0.08 -0.08 -0.07 16031992 00
 -0.08 -0.08 -0.09 -0.09 -0.09 -0.09 -0.08 -0.08 -0.08 -0.08 -0.07 -0.06 16031992 12
 -0.07 -0.07 -0.06 -0.06 -0.06 -0.07 -0.10 -0.12 -0.12 -0.12 -0.12 -0.10 17031992 00
 -0.10 -0.09 -0.07 -0.07 -0.06 -0.05 -0.04 -0.04 -0.04 -0.05 -0.04 -0.03 17031992 12
 -0.02 -0.02 -0.01 -0.01  0.00  0.01  0.01  0.03  0.03  0.05  0.07  0.10 18031992 00
  0.13  0.15  0.15  0.15  0.15  0.12  0.09  0.06  0.02 -0.02 -0.04 -0.04 18031992 12
 -0.05 -0.06 -0.06 -0.07 -0.07 -0.07 -0.09 -0.09 -0.08 -0.08 -0.07 -0.06 19031992 00
 -0.05 -0.03 -0.02  0.00  0.02  0.05  0.08  0.14  0.20  0.21  0.20  0.20 19031992 12
  0.18  0.16  0.20  0.17  0.17  0.16  0.13  0.09  0.07  0.06  0.06  0.08 20031992 00
  0.09  0.07  0.08  0.09  0.08  0.08  0.07  0.06  0.08  0.07  0.07  0.07 20031992 12
  0.08  0.10  0.14  0.20  0.24  0.31  0.38  0.40  0.36  0.30  0.23  0.15 21031992 00
  0.15  0.10  0.06  0.13  0.13  0.15  0.14  0.11  0.10  0.10  0.06  0.03 21031992 12
  0.03  0.05  0.08  0.11  0.12  0.13  0.15  0.16  0.15  0.13  0.08  0.04 22031992 00
  0.04  0.03  0.02  0.01  0.03  0.03  0.02  0.01 -0.01 -0.00  0.02  0.04 22031992 12
  0.06  0.08  0.12  0.16  0.17  0.17  0.19  0.22  0.23  0.16  0.06 -0.04 23031992 00
 -0.06 -0.07 -0.09 -0.11 -0.16 -0.20 -0.18 -0.15 -0.14 -0.16 -0.21 -0.28 23031992 12
 -0.29 -0.25 -0.21 -0.20 -0.24 -0.28 -0.26 -0.26 -0.27 -0.27 -0.32 -0.37 24031992 00
 -0.36 -0.34 -0.29 -0.22 -0.20 -0.21 -0.20 -0.16 -0.15 -0.13 -0.11 -0.13 24031992 12
 -0.16 -0.15 -0.14 -0.12 -0.13 -0.14 -0.16 -0.15 -0.16 -0.15 -0.10 -0.07 25031992 00
 -0.07 -0.04  0.01  0.07  0.12  0.18  0.20  0.21  0.22  0.25  0.27  0.23 25031992 12
  0.20  0.17  0.13  0.08  0.01 -0.03 -0.06 -0.11 -0.14 -0.17 -0.18 -0.17 26031992 00
 -0.17 -0.22 -0.24 -0.25 -0.22 -0.22 -0.22 -0.23 -0.20 -0.16 -0.12 -0.08 26031992 12
 -0.06 -0.10 -0.10 -0.10 -0.12 -0.13 -0.16 -0.18 -0.20 -0.19 -0.18 -0.18 27031992 00
 -0.18 -0.17 -0.17 -0.13 -0.10 -0.06 -0.03 -0.01  0.02  0.03  0.05  0.07 27031992 12
  0.09  0.11  0.11  0.08  0.09  0.07  0.04  0.01  0.01  0.01  0.02  0.01 28031992 00
  0.02  0.03  0.04  0.06  0.09  0.10  0.10  0.10  0.11  0.10  0.11  0.11 28031992 12
  0.11  0.10  0.10  0.11  0.11  0.12  0.13  0.13  0.12  0.14  0.16  0.18 29031992 00
  0.18  0.18  0.19  0.21  0.23  0.25  0.23  0.22  0.20  0.20  0.21  0.23 29031992 12
  0.23  0.22  0.21  0.19  0.18  0.20  0.24  0.22  0.20  0.18  0.18  0.19 30031992 00
  0.20  0.21  0.22  0.21  0.20  0.22  0.25  0.22  0.21  0.19  0.21  0.22 30031992 12
  0.23  0.20  0.21  0.22  0.21  0.22  0.25  0.25  0.24  0.22  0.20  0.18 31031992 00
  0.20  0.19  0.20  0.21  0.20  0.19  0.21  0.21  0.19  0.18  0.15  0.13 31031992 12
  0.13  0.11  0.09  0.09  0.10  0.12  0.15  0.16  0.13  0.10  0.08  0.06 01041992 00
  0.06  0.07  0.06  0.06  0.05  0.05  0.07  0.11  0.11  0.10  0.08  0.06 01041992 12
  0.06  0.09  0.09  0.07  0.06  0.06  0.05  0.04  0.04  0.04  0.05  0.06 02041992 00
  0.05  0.06  0.08  0.08  0.07  0.08  0.08  0.07  0.08  0.08  0.08  0.07 02041992 12
  0.06  0.05  0.04  0.03  0.03  0.03  0.02  0.01  0.00 -0.01 -0.01 -0.01 03041992 00
 -0.02 -0.04 -0.04 -0.04 -0.04 -0.04 -0.05 -0.05 -0.05 -0.04 -0.05 -0.04 03041992 12
 -0.03 -0.03 -0.04 -0.04 -0.04 -0.04 -0.04 -0.04 -0.03 -0.03 -0.01 -0.02 04041992 00
 -0.02 -0.02 -0.02 -0.02 -0.01 -0.02 -0.02 -0.02 -0.02 -0.02 -0.03 -0.03 04041992 12
 -0.02 -0.00  0.01  0.02  0.03  0.02  0.01  0.01  0.01  0.01  0.00  0.00 05041992 00
  0.00  0.01  0.02  0.04  0.05  0.06  0.06  0.08  0.11  0.13  0.14  0.13 05041992 12
  0.14  0.13  0.16  0.21  0.20  0.21  0.21  0.20  0.21  0.23  0.22  0.22 06041992 00
  0.20  0.16  0.14  0.16  0.15  0.16  0.18  0.17  0.17  0.19  0.21  0.21 06041992 12
  0.20  0.18  0.18  0.21  0.21  0.19  0.19  0.18  0.16  0.15  0.18  0.18 07041992 00
  0.18  0.19  0.16  0.17  0.19  0.17  0.17  0.17  0.15  0.14  0.15  0.14 07041992 12
  0.15  0.13  0.11  0.09  0.08  0.05  0.04  0.03  0.00 -0.03 -0.05 -0.05 08041992 00
 -0.05 -0.04 -0.05 -0.05 -0.05 -0.05 -0.06 -0.07 -0.07 -0.07 -0.05 -0.04 08041992 12
 -0.04 -0.05 -0.07 -0.09 -0.11 -0.11 -0.11 -0.10 -0.10 -0.11 -0.11 -0.11 09041992 00
 -0.10 -0.09 -0.09 -0.08 -0.07 -0.05 -0.06 -0.05 -0.06 -0.06 -0.05 -0.03 09041992 12
 -0.04 -0.05 -0.06 -0.06 -0.05 -0.04 -0.05 -0.06 -0.06 -0.06 -0.06 -0.05 10041992 00
 -0.06 -0.07 -0.08 -0.08 -0.07 -0.06 -0.06 -0.07 -0.06 -0.06 -0.06 -0.05 10041992 12
 -0.05 -0.07 -0.07 -0.06 -0.04 -0.02 -0.02 -0.03 -0.03 -0.02 -0.02 -0.02 11041992 00
 -0.01 -0.01 -0.02 -0.03 -0.02 -0.01 -0.01 -0.00 -0.01 -0.00  0.00  0.01 11041992 12
  0.02  0.03  0.03  0.03  0.03  0.03  0.02  0.02  0.02  0.02  0.03  0.04 12041992 00
  0.03  0.04  0.02  0.01  0.02  0.05  0.06  0.05  0.05  0.06  0.09  0.11 12041992 12
  0.15  0.18  0.22  0.26  0.30  0.26  0.25  0.25  0.25  0.22  0.19  0.13 13041992 00
  0.10  0.05  0.00 -0.06 -0.09 -0.10 -0.10 -0.07 -0.03  0.02  0.07  0.09 13041992 12
  0.12  0.13  0.14  0.15  0.17  0.19  0.19  0.19  0.19  0.17  0.18  0.21 14041992 00
  0.19  0.17  0.17  0.16  0.15  0.17  0.18  0.17  0.17  0.16  0.16  0.17 14041992 12
  0.19  0.17  0.17  0.15  0.10  0.02 -0.02 -0.04 -0.05 -0.07 -0.06 -0.11 15041992 00
 -0.14 -0.11 -0.06 -0.05 -0.03 -0.04 -0.10 -0.11 -0.07 -0.05 -0.04 -0.05 15041992 12
 -0.08 -0.08 -0.05 -0.07 -0.11 -0.15 -0.19 -0.19 -0.16 -0.17 -0.17 -0.14 16041992 00
 -0.14 -0.15 -0.13 -0.13 -0.12 -0.10 -0.08 -0.09 -0.08 -0.08 -0.07 -0.05 16041992 12
 -0.02 -0.02 -0.01 -0.03 -0.04 -0.05 -0.06 -0.07 -0.08 -0.09 -0.10 -0.09 17041992 00
 -0.06 -0.02  0.01  0.03  0.03  0.03  0.03  0.01 -0.02  0.01  0.05  0.05 17041992 12
  0.04  0.01  0.00 -0.00  0.02  0.03  0.04  0.04  0.04  0.01 -0.01  0.00 18041992 00
  0.02  0.01  0.04  0.05  0.06  0.05  0.03 -0.01 -0.05 -0.06 -0.06 -0.07 18041992 12
 -0.08 -0.07 -0.08 -0.09 -0.10 -0.10 -0.11 -0.12 -0.13 -0.12 -0.13 -0.13 19041992 00
 -0.11 -0.11 -0.09 -0.12 -0.10 -0.11 -0.12 -0.12 -0.11 -0.13 -0.12 -0.11 19041992 12
 -0.10 -0.09 -0.07 -0.08 -0.07 -0.07 -0.08 -0.08 -0.08 -0.08 -0.07 -0.06 20041992 00
 -0.05 -0.03 -0.01  0.01  0.03  0.03  0.01  0.01  0.02  0.02  0.03  0.04 20041992 12
  0.04  0.02  0.02  0.03  0.04  0.05  0.05  0.05  0.04  0.04  0.01 -0.00 21041992 00
 -0.02 -0.03 -0.04 -0.05 -0.05 -0.05 -0.05 -0.05 -0.07 -0.08 -0.08 -0.10 21041992 12
 -0.09 -0.09 -0.08 -0.07 -0.06 -0.04 -0.04 -0.04 -0.03 -0.03 -0.02 -0.01 22041992 00
  0.01  0.03  0.05  0.06  0.09  0.12  0.13  0.13  0.13  0.13  0.14  0.15 22041992 12
